694	"The Shining"	en	1980-05-22	27|53	false
9339	"Click"	en	2006-06-22	35|18|14|10749	false
146301	"Paranormal Activity: The Ghost Dimension"	en	2015-10-23	27|53	false
8078	"Alien: Resurrection"	en	1997-11-26	878|27|28	false
372631	"Marvel Super Hero Adventures: Frost Fight!"	en	2015-12-15	16|14	false
55721	"Bridesmaids"	en	2011-04-28	10749|35	false
10865	"Atlantis: The Lost Empire"	en	2001-06-15	16|10751|12|878	false
86834	"Noah"	en	2014-03-26	18|12	false
82507	"Sinister"	en	2012-10-12	27|53|9648	false
2048	"I, Robot"	en	2004-07-15	28|878	false
13673	"Christmas with the Kranks"	en	2004-11-24	35|10751	false
37686	"Super 8"	en	2011-06-08	53|878|9648	false
792	"Platoon"	en	1986-12-18	18|10752|28	false
816	"Austin Powers: International Man of Mystery"	en	1997-05-02	878|35|80	false
9762	"Step Up"	en	2006-08-11	10402|18|10749|80	false
2105	"American Pie"	en	1999-07-09	35|10749	false
272878	"Max"	en	2015-06-26	10751|18|12	false
252838	"The Wedding Ringer"	en	2015-01-16	35	false
128	"もののけ姫"	ja	1997-07-12	12|14|16	false
8358	"Cast Away"	en	2000-12-07	12|18	false
13183	"Watchmen"	en	2009-03-05	28|878|9648	false
20504	"The Book of Eli"	en	2010-01-14	28|53|878	false
144336	"Sabotage"	en	2014-03-28	28|18|53|80	false
60304	"Hansel & Gretel: Witch Hunters"	en	2013-01-25	14|27|28	false
270774	"Skiptrace"	en	2015-12-24	28|35	false
49519	"The Croods"	en	2013-03-22	14|16|12|35|10751	false
373907	"My Bebe Love: #KiligPaMore"	en	2015-12-25	35|10749	false
137106	"The Lego Movie"	en	2014-02-07	12|14|16|35|28|10751	false
116711	"Epic"	en	2013-05-24	16|12|10751|14	false
36669	"Die Another Day"	en	2002-11-17	12|28|53	false
39514	"RED"	en	2010-10-14	28|12|35|80|53	false
559	"Spider-Man 3"	en	2007-05-03	14|28|12	false
31011	"Mr. Nobody"	en	2009-09-11	878|18|10749|14	false
217	"Indiana Jones and the Kingdom of the Crystal Skull"	en	2008-05-22	12|28	false
257445	"Goosebumps"	en	2015-10-16	12|27|35	false
165	"Back to the Future Part II"	en	1989-11-20	12|35|10751|878|28	false
76726	"Chronicle"	it	2012-02-02	878|18|53	false
18	"The Fifth Element"	en	1997-05-07	12|14|28|53|878	false
263109	"Shaun the Sheep Movie"	en	2015-08-05	16|12|35|10751	false
64635	"Total Recall"	en	2012-08-03	28|878|12|53	false
51052	"Arthur Christmas"	en	2011-11-10	18|16|10751|35	false
90	"Beverly Hills Cop"	en	1984-11-30	28|35|80	false
228205	"The Longest Ride"	en	2015-04-10	18|10749	false
335	"C'era una volta il West"	it	1968-12-21	28|37	false
170522	"Astérix: Le domaine des dieux"	fr	2014-11-26	16|35|12	false
8810	"Mad Max 2"	en	1981-12-24	12|28|53|878	false
142	"Brokeback Mountain"	en	2005-09-02	18|10749	false
10140	"The Chronicles of Narnia: The Voyage of the Dawn Treader"	en	2010-12-10	12|10751|14	false
9837	"The Prince of Egypt"	en	1998-12-15	12|16|18|10751|10402	false
752	"V for Vendetta"	en	2005-12-11	28|53|14	false
49018	"Insidious"	en	2010-09-13	27|53	false
1640	"Crash"	en	2005-05-06	18	false
257091	"Get Hard"	en	2015-03-27	35	false
640	"Catch Me If You Can"	en	2002-12-25	18|80	false
192102	"3 Days to Kill"	en	2014-02-14	28|18|53|80	false
70	"Million Dollar Baby"	en	2004-12-14	18	false
14813	"Mickey's Christmas Carol"	en	1983-10-19	10751|16	false
72190	"World War Z"	en	2013-06-21	28|18|27|878|53	false
172385	"Rio 2"	en	2014-04-11	16|10751	false
152601	"Her"	en	2013-12-18	10749|878|18	false
106	"Predator"	en	1987-06-11	878|28|12|53	false
34851	"Predators"	en	2010-07-06	28|878|12|53	false
646	"Dr. No"	en	1962-10-05	12|28|53	false
44912	"Green Lantern"	en	2011-06-16	12|28|53|878	false
62	"2001: A Space Odyssey"	en	1968-04-05	878|9648|12	false
196	"Back to the Future Part III"	en	1990-05-25	12|28|35|878|10751	false
11253	"Hellboy II: The Golden Army"	en	2008-07-11	12|14|878	false
311291	"45 Years"	en	2015-08-28	18	false
676	"Pearl Harbor"	en	2001-05-21	10752	false
95	"Armageddon"	en	1998-06-30	28|53|878|12	false
32657	"Percy Jackson & the Olympians: The Lightning Thief"	en	2010-02-11	12|14|10751	false
197	"Braveheart"	en	1995-05-24	28|18|36|10752	false
328425	"The Gift"	en	2015-08-07	53|9648	false
1635	"The Island"	en	2005-07-21	28|53|878|12	false
607	"Men in Black"	en	1997-07-02	28|12|35|878	false
230179	"Big Game"	en	2014-09-05	28|12	false
75780	"Jack Reacher"	en	2012-12-21	80|18|53	false
600	"Full Metal Jacket"	en	1987-05-31	18|10752	false
79	"英雄"	zh	2002-12-19	18|12|28|36	false
76285	"Percy Jackson: Sea of Monsters"	en	2013-08-07	12|10751|14	false
77950	"Turbo"	en	2013-07-19	16|10751	false
275	"Fargo"	en	1996-04-05	80|18|53	false
58423	"Puss in Boots"	en	2011-10-28	16	false
245906	"She’s Funny That Way"	en	2014-10-27	35	false
17431	"Moon"	en	2009-07-17	878|18	false
34544	"The A-Team"	en	2010-06-11	53|28|12|35|80	false
333696	"Nackt unter Wölfen"	de	2015-04-01	10752|18|36	false
134375	"Home Alone: The Holiday Heist"	en	2012-11-25	35|80|10751	false
325173	"Close Range"	en	2015-12-31	80|28	false
941	"Lethal Weapon"	en	1987-03-05	12|28|35|53|80	false
284276	"Cake"	en	2014-12-31	18	false
184	"Jackie Brown"	en	1997-12-24	18|28|53|80	false
809	"Shrek 2"	en	2004-05-18	10751|14|12|16|35	false
254	"King Kong"	en	2005-12-14	12|18|28	false
64690	"Drive"	en	2011-09-16	18|28|53|80	false
15121	"The Sound of Music"	en	1965-03-02	10402|18|10751|36|10749|10752	false
256961	"Paul Blart: Mall Cop 2"	en	2015-04-17	10751|35|28|12	false
262391	"Qu'est-ce qu'on a fait au Bon Dieu"	fr	2014-04-16	35	false
308369	"Me and Earl and the Dying Girl"	en	2015-06-12	35|18	false
109424	"Captain Phillips"	en	2013-10-11	28|18|53	false
6977	"No Country for Old Men"	en	2007-11-08	80|18|53	false
9273	"Ace Ventura: When Nature Calls"	en	1995-11-10	35	false
564	"The Mummy"	en	1999-05-06	12|14|27|28|53	false
23168	"The Town"	en	2010-09-15	80|18|53	false
12536	"Home Alone 4"	en	2002-11-02	80|35|10751	false
2164	"Stargate"	en	1994-10-28	28|12|878	false
277216	"Straight Outta Compton"	en	2015-08-14	18|10402	false
82682	"Gangster Squad"	en	2013-01-11	80|18|28|53	false
629	"The Usual Suspects"	en	1995-08-16	18|80|53	false
45269	"The King's Speech"	en	2010-09-06	18|36	false
361403	"Ich bin dann mal weg"	de	2015-12-24	35	false
9659	"Mad Max"	en	1979-04-12	12|28|53|878	false
206487	"Predestination"	en	2014-08-28	878|53	false
81	"風の谷のナウシカ"	ja	1984-03-11	12|14|16|28|878	false
240	"The Godfather: Part II"	en	1974-12-20	18|80	false
350	"The Devil Wears Prada"	en	2006-06-30	35|18|10749	false
242512	"Ouija"	en	2014-10-24	27	false
117251	"White House Down"	en	2013-06-28	28|18|53	false
1724	"The Incredible Hulk"	en	2008-06-13	878|28|12	false
11886	"Robin Hood"	en	1973-11-08	16|10751	false
8844	"Jumanji"	en	1995-12-15	12|14|10751	false
228165	"The SpongeBob Movie: Sponge Out of Water"	en	2015-02-06	16	false
834	"Underworld: Evolution"	en	2006-01-12	14|28|878|53	false
86331	"Q"	fr	2011-09-14	18|10749	false
2059	"National Treasure"	en	2004-11-08	12|28|53|9648	false
91586	"Insidious: Chapter 2"	en	2013-09-13	27|53	false
371827	"Professor Branestawm Returns"	en	2015-12-24		false
9279	"Jingle All the Way"	en	1996-11-15	35|10751	false
13053	"Bolt"	en	2008-11-21	16|10751|12|35	false
88751	"Journey to the Center of the Earth"	en	2008-07-11	28|878|12|35|10751	false
389	"12 Angry Men"	en	1957-04-10	18	false
137094	"Jack Ryan: Shadow Recruit"	en	2014-01-17	28|18|53	false
18239	"The Twilight Saga: New Moon"	en	2009-11-20	12|14|18|10749	false
287787	"Man & Wife: An Educational Film for Married Adults"	en	1969-08-07	18|99	false
7451	"xXx"	en	2002-08-09	28	false
161	"Ocean's Eleven"	en	2001-12-06	53|80	false
371822	"We're Doomed! The Dad's Army Story"	en	2015-12-22		false
28	"Apocalypse Now"	en	1979-08-15	10752	false
348678	"En man som heter Ove"	sv	2015-12-25	35|18	false
293310	"Citizenfour"	en	2014-10-10	99	false
16320	"Serenity"	en	2005-09-30	878|28|12|53	false
11036	"The Notebook"	en	2004-06-25	10749|18	false
787	"Mr. & Mrs. Smith"	en	2005-06-09	28|35|18|53	false
369054	"Christmas Land"	en	2015-12-20	10751	false
288036	"Sleeping with Other People"	en	2015-09-11	35	false
293970	"The Final Girls"	en	2015-10-09	27|35	false
238636	"The Purge: Anarchy"	en	2014-07-17	27|53	false
43347	"Love & Other Drugs"	en	2010-11-22	18|35|10749	false
10510	"Miracle on 34th Street"	en	1994-11-18	14|18|10751	false
755	"From Dusk Till Dawn"	en	1996-01-18	27|28|53|80	false
2280	"Big"	en	1988-06-03	14|18|35|10749|10751	false
745	"The Sixth Sense"	en	1999-08-02	9648|53|18	false
373321	"Rise of the Footsoldier Part II"	en	2015-12-12	80	false
329263	"Fack ju Göhte 2"	de	2015-09-10	35	false
77931	"The Smurfs 2"	en	2013-07-31	14|10751|35|16	false
38	"Eternal Sunshine of the Spotless Mind"	en	2004-03-19	878|18|10749	false
15472	"Män som hatar kvinnor"	sv	2009-02-27	18|53|80|9648	false
24021	"The Twilight Saga: Eclipse"	en	2010-06-23	12|14|18|10749	false
277	"Underworld"	en	2003-09-19	14|28|53	false
194	"Le fabuleux destin d'Amélie Poulain"	fr	2001-04-25	35|10749	false
107985	"The World's End"	en	2013-07-19	35|28|878	false
782	"Gattaca"	en	1997-10-23	53|878|9648|10749	false
9836	"Happy Feet"	en	2006-11-16	10402|16|35|10751	false
3049	"Ace Ventura: Pet Detective"	en	1994-02-04	35|9648	false
4348	"Pride & Prejudice"	en	2005-09-16	18|10749	false
293646	"The 33"	en	2015-11-13	36|18	false
39451	"Little Fockers"	en	2010-12-21	35|10749	false
112160	"Chroniques sexuelles d'une famille d'aujourd'hui"	fr	2012-05-09	18|35	false
310	"Bruce Almighty"	en	2003-05-21	14|35	false
170	"28 Days Later..."	en	2002-11-01	27|53|878	false
2268	"The Golden Compass"	en	2007-12-07	12|14	false
594	"The Terminal"	en	2004-06-17	35|18	false
49444	"Kung Fu Panda 2"	en	2011-05-25	16|10751	false
222936	"Aloha"	en	2015-05-29	12|35|10749	false
52520	"Underworld: Awakening"	en	2012-01-19	14|28|27	false
10192	"Shrek Forever After"	en	2010-05-16	35|12|14|16|10751	false
367778	"Gethu"	ta	2015-12-24	10749|28|35	false
601	"E.T. the Extra-Terrestrial"	en	1982-06-11	878|12|10751|14	false
218043	"Left Behind"	en	2014-10-03	53|28|878	false
82633	"Lawless"	en	2012-08-29	80|18	false
1948	"Crank"	en	2006-08-31	28|53|80	false
369819	"Sowkarpettai"	ta	2015-12-24	18|27|35|10749	false
850	"A Christmas Story"	en	1983-11-18	35|10751	false
497	"The Green Mile"	en	1999-12-10	14|18|80	false
762	"Monty Python and the Holy Grail"	en	1975-03-13	12|35|14	false
256835	"Toy Story That Time Forgot"	en	2014-12-02	16|10770	false
12222	"Horton Hears a Who!"	en	2008-03-03	16|35|10751|12|14	false
9016	"Treasure Planet"	en	2002-11-27	12|16|10751|14|878	false
37165	"The Truman Show"	en	1998-06-04	35|18	false
284296	"Top Five"	en	2014-12-12	18|35	false
9477	"King Arthur"	en	2004-07-07	36|12|10752	false
284293	"Still Alice"	en	2014-12-05	18	false
74	"War of the Worlds"	en	2005-06-28	12|53|878	false
13387	"Transporter 3"	en	2008-11-26	28|12|53|80	false
97630	"Zero Dark Thirty"	en	2012-12-19	53|18|36	false
19913	"(500) Days of Summer"	en	2009-07-17	35|18|10749	false
37265	"Così fan tutte"	it	1992-02-21	35|18	false
11544	"Lilo & Stitch"	en	2002-06-21	10751|16	false
118	"Charlie and the Chocolate Factory"	en	2005-07-09	12|14|35|10751	false
11688	"The Emperor's New Groove"	en	2000-12-09	12|16|35|10751|14	false
228970	"Wild"	en	2014-12-05	18	false
198277	"Begin Again"	en	2014-06-27	35|10402|10749|18	false
1417	"El laberinto del fauno"	es	2006-05-27	14|18|10752	false
216282	"Into the Storm"	en	2014-08-08	28|53	false
13179	"Tinker Bell"	en	2008-10-27	16|10751|12|14	false
7345	"There Will Be Blood"	en	2007-12-28	18	false
359538	"Le Fantôme de Canterville"	fr	2015-12-23	14|35	false
9919	"How to Lose a Guy in 10 Days"	en	2003-02-07	35|10749	false
58595	"Snow White and the Huntsman"	en	2012-06-01	12|14|18	false
818	"Austin Powers in Goldmember"	en	2002-07-22	878|35|80|28	false
50620	"The Twilight Saga: Breaking Dawn - Part 2"	en	2012-11-16	12|14|18|10749	false
1979	"4: Rise of the Silver Surfer"	en	2007-06-15	12|14|28|53	false
12437	"Underworld: Rise of the Lycans"	en	2009-01-22	14|28|12|878|53	false
660	"Thunderball"	en	1965-12-28	12|28|53	false
652	"Troy"	en	2004-05-13	10752|12|18	false
8065	"21"	en	2008-03-27	18|80	false
44943	"Battle: Los Angeles"	en	2011-03-08	28|878	false
227719	"Project Almanac"	en	2015-01-30	878|53	false
10674	"Mulan"	en	1998-06-18	16|10751|12	false
57214	"Project X"	en	2012-03-02	35|80	false
80278	"Lo imposible"	en	2012-10-11	18	false
371029	"Soda : Le rêve américain"	fr	2015-12-23		false
48138	"Unknown"	en	2011-02-18	28|9648|53	false
667	"You Only Live Twice"	en	1967-06-12	28|53|12	false
73723	"The Lorax"	en	2012-03-01	16|10751	false
45612	"Source Code"	en	2011-04-01	53|878|9648	false
12162	"The Hurt Locker"	en	2008-10-10	18|53|10752	false
366566	"Le Grand Partage"	fr	2015-12-23	35	false
7551	"Déjà Vu"	en	2006-11-21	28|53|878	false
4523	"Enchanted"	en	2007-11-20	35|10751|14|10749	false
244267	"I Origins"	en	2014-07-18	878|18	false
44214	"Black Swan"	en	2010-12-02	18|9648|53	false
68	"Brazil"	en	1985-02-22	35|878	false
1735	"The Mummy: Tomb of the Dragon Emperor"	en	2008-07-31	12|14|28|53	false
51876	"Limitless"	en	2011-03-08	53|9648|878	false
373534	"The Sound of Music Live!"	en	2015-12-20	18|10402	false
817	"Austin Powers: The Spy Who Shagged Me"	en	1999-06-08	80|12|28|35|878	false
489	"Good Will Hunting"	en	1997-12-05	18	false
19898	"Pandorum"	en	2009-09-08	28|27|9648|878|53	false
20662	"Robin Hood"	en	2010-05-13	28	false
97367	"The Place Beyond the Pines"	en	2013-04-12	18|80	false
72710	"The Host"	en	2013-03-29	28|12|10749|878|53	false
309242	"Mississippi Grind"	en	2015-08-13	18	false
82700	"After Earth"	es	2013-05-31	878|28|12	false
1272	"Sunshine"	en	2007-04-05	878|53	false
949	"Heat"	en	1995-12-15	28|80|18|53	false
1367	"Rocky II"	en	1979-06-15	18	false
2978	"Ghostbusters II"	en	1989-06-15	14|28|35|878|10751	false
744	"Top Gun"	en	1986-05-16	28|10749|10752	false
8392	"となりのトトロ"	ja	1988-04-16	14|16|10751	false
853	"Enemy at the Gates"	en	2001-03-13	10752	false
182560	"Dark Places"	en	2015-03-31	53|18|9648	false
966	"The Magnificent Seven"	en	1960-10-23	28|12|37	false
299536	"Avengers: Infinity War - Part I"	en	2018-05-04	12|878|28	false
1487	"Hellboy"	en	2004-04-02	14|28|878	false
13223	"Gran Torino"	en	2008-12-11	18	false
373558	"Taylor Swift: The 1989 World Tour - Live"	en	2015-12-20	99|10402	false
357940	"老炮儿"	zh	2015-12-24	28	false
1637	"Speed"	en	1994-06-09	28|12|80|53	false
287424	"Maggie"	en	2015-05-08	27|53|18	false
709	"Licence to Kill"	en	1989-08-03	12|28|53	false
244506	"Camp X-Ray"	en	2014-10-17	18	false
289720	"Outcast"	en	2014-09-26	28	false
50546	"Just Go With It"	en	2011-02-11	10749|35	false
1452	"Superman Returns"	en	2006-06-28	12|14|28|878	false
8835	"Legally Blonde"	en	2001-07-13	35	false
373951	"Masha i Medved"	it	2015-12-23	16|35|10751	false
286532	"A Merry Friggin' Christmas"	en	2014-11-07	35	false
80321	"Madagascar 3: Europe's Most Wanted"	en	2012-06-08	10751|16	false
7555	"Rambo"	en	2008-01-24	28|53	false
238215	"The Cobbler"	en	2014-09-11	14|35|18	false
96721	"Rush"	en	2013-09-27	18|28	false
710	"GoldenEye"	en	1995-11-16	12|28|53	false
59859	"Kick-Ass 2"	en	2013-08-16	28|12|80	false
9598	"Babe"	en	1995-08-03	14|18|35|10751	false
204082	"Homefront"	en	2013-11-27	28|53	false
22538	"Scott Pilgrim vs. the World"	en	2010-07-27	35|28|12	false
10009	"Brother Bear"	en	2003-10-31	16|12|10751|14	false
854	"The Mask"	en	1994-07-29	10749|35|80|14	false
50619	"The Twilight Saga: Breaking Dawn - Part 1"	en	2011-11-17	12|14|10749	false
22970	"The Cabin in the Woods"	en	2012-04-12	27|53	false
193756	"Lone Survivor"	en	2013-12-24	28|18|53|10752	false
2567	"The Aviator"	en	2004-12-25	18	false
10895	"Pinocchio"	en	1940-02-07	16|10751	false
19908	"Zombieland"	en	2009-12-03	35|27	false
365966	"Bruder vor Luder"	de	2015-12-24	35	false
2899	"Astérix & Obélix Mission Cléopâtre"	fr	2002-01-29	10751|14|35|12	false
9655	"She's the Man"	en	2006-03-17	35|18|10751|10749	false
274854	"The Last Witch Hunter"	en	2015-10-21	14|28|12	false
681	"Diamonds Are Forever"	en	1971-12-29	12|28|53|878	false
164	"Breakfast at Tiffany's"	en	1961-10-05	35|18|10749	false
208134	"Jackass Presents: Bad Grandpa"	en	2013-10-25	35	false
1018	"Mulholland Drive"	en	2001-05-16	53|18|9648	false
27582	"The Mechanic"	en	2011-01-28	28|53|80	false
36643	"The World Is Not Enough"	en	1999-11-21	12|28|53	false
11430	"The Lion King 1½"	en	2004-02-09	16|10751|35	false
10340	"Lady and the Tramp"	en	1955-06-16	10751|16	false
369823	"Hello Naan Pei Pesuren"	ta	2015-12-24	18|35|27|10749	false
6957	"The 40 Year Old Virgin"	en	2005-08-11	35|10749	false
12113	"Body of Lies"	en	2008-10-10	28|18|53	false
37137	"The Naked Gun 2½: The Smell of Fear"	en	1991-06-28	28|35|80	false
380	"Rain Man"	en	1988-12-11	18	false
2454	"The Chronicles of Narnia: Prince Caspian"	en	2008-05-16	10751|12|14	false
10545	"The Hunchback of Notre Dame"	en	1996-06-21	10751|14|16	false
277685	"Unfriended"	en	2015-06-24	53|27	false
1366	"Rocky"	en	1976-11-21	18	false
1878	"Fear and Loathing in Las Vegas"	en	1998-05-21	12|18|35	false
869	"Planet of the Apes"	en	2001-07-26	53|878|28|12	false
71552	"American Reunion"	en	2012-04-06	35	false
11679	"xXx: State of the Union"	en	2005-04-29	28|80|12	false
1402	"The Pursuit of Happyness"	en	2006-12-14	18	false
294652	"Son of a Gun"	en	2014-10-16	28|80|18|53	false
8224	"8MM"	en	1999-02-25	53|80|9648	false
644	"A.I. Artificial Intelligence"	en	2001-06-25	18|878|12	false
414	"Batman Forever"	en	1995-06-15	14	false
82695	"Les Misérables"	en	2012-12-25	10402|18|10749	false
10027	"Unleashed"	en	2005-09-01	28|80	false
373976	"The PHD Movie 2"	en	2015-12-23	35	false
14128	"Cinderella II: Dreams Come True"	en	2002-02-26	16|10751|14|10749	false
1089	"Point Break"	en	1991-07-12	28|53|80	false
1091	"The Thing"	en	1982-06-25	27|878|9648|53	false
72387	"Safe"	en	2012-04-16	28|80|53	false
329	"Jurassic Park"	en	1993-06-08	12|878	false
289	"Casablanca"	en	1942-11-26	18|10749	false
714	"Tomorrow Never Dies"	en	1997-12-11	12|28|53	false
500	"Reservoir Dogs"	en	1992-06-25	80|53	false
60935	"The Thing"	en	2011-10-14	27|878|9648|53	false
71672	"Wrong Turn 4: Bloody Beginnings"	en	2011-10-17	27|53	false
4327	"Charlie's Angels"	en	2000-11-02	28|12|35|80|53	false
256917	"The Water Diviner"	en	2014-12-26	10752|18	false
348689	"협녀, 칼의 기억"	ko	2015-08-13	36|28|12|18	false
4922	"The Curious Case of Benjamin Button"	en	2008-11-24	14|18|53|9648|10749	false
9654	"The Italian Job"	en	2003-05-30	53|28|80	false
117	"The Untouchables"	en	1987-06-02	80|18|36|53	false
304357	"Woman in Gold"	en	2015-04-10	18	false
169881	"The Physician"	en	2013-12-25	12|18|36	false
6023	"P.S. I Love You"	en	2007-12-21	18|10749	false
8413	"Event Horizon"	en	1997-08-14	27|878|9648	false
12092	"Alice in Wonderland"	en	1951-07-26	10402|16|10751|14|12	false
9355	"Mad Max Beyond Thunderdome"	en	1985-08-06	28|12|18|878	false
146233	"Prisoners"	en	2013-09-21	18|53|80	false
116741	"The Internship"	en	2013-06-07	35	false
268920	"Hot Pursuit"	en	2015-05-08	28|35	false
314	"Catwoman"	en	2004-07-23	28|80	false
227156	"The Giver"	en	2014-08-11	18|878	false
5375	"Fred Claus"	en	2007-11-03	28|35|18	false
35056	"Date Night"	en	2010-04-08	35	false
207	"Dead Poets Society"	en	1989-06-09	18	false
364877	"Hello I Am David!"	en	2015-12-24	10402|99	false
61791	"Rise of the Planet of the Apes"	en	2011-08-04	53|28|18|878	false
152760	"The Monuments Men"	en	2014-02-20	10752|18|36|28	false
6477	"Alvin and the Chipmunks"	en	2007-12-13	35|10402|10751|14|16	false
97370	"Under the Skin"	en	2014-03-14	53|878|18	false
47626	"Legend of the BoneKnapper Dragon"	en	2010-10-15	10770|16|14	false
1577	"Resident Evil: Apocalypse"	en	2004-09-10	27|28|878	false
75174	"The Grey"	en	2011-12-11	28|18|53	false
373784	"Walang Forever"	en	2015-12-25	18|10749|35	false
373786	"Nilalang"	en	2015-12-25	53|27	false
373778	"Buy Now, Die Later"	en	2015-12-25	53|27|35	false
370687	"Mythica: The Necromancer"	en	2015-12-19		false
12193	"Four Christmases"	en	2008-11-26	35|10749|18	false
7484	"Open Season"	en	2006-09-29	12|16|10751	false
13597	"Labyrinth"	en	1986-06-27	10751|14|12	false
1538	"Collateral"	en	2004-08-05	18|80|53	false
245706	"True Story"	en	2015-04-17	53|18|9648	false
7518	"Over the Hedge"	en	2006-04-22	10751|16	false
1371	"Rocky III"	en	1982-05-28	18	false
